2020-03-19 20:40:39 status installed gcc-8:amd64 8.2.0-7ubuntu1
2020-03-19 20:40:39 configure g++-8:amd64 8.2.0-7ubuntu1 <none>
2020-03-19 20:40:39 status unpacked g++-8:amd64 8.2.0-7ubuntu1
2020-03-19 20:40:39 status half-configured g++-8:amd64 8.2.0-7ubuntu1
2020-03-19 20:40:39 status installed g++-8:amd64 8.2.0-7ubuntu1
2020-03-19 20:40:39 configure dpkg-dev:all 1.19.0.5ubuntu5 <none>
2020-03-19 20:40:39 status unpacked dpkg-dev:all 1.19.0.5ubuntu5
2020-03-19 20:40:39 status unpacked dpkg-dev:all 1.19.0.5ubuntu5
2020-03-19 20:40:39 status unpacked dpkg-dev:all 1.19.0.5ubuntu5
2020-03-19 20:40:39 status half-configured dpkg-dev:all 1.19.0.5ubuntu5
2020-03-19 20:40:39 status installed dpkg-dev:all 1.19.0.5ubuntu5
2020-03-19 20:40:39 configure libldap-2.4-2:amd64 2.4.46+dfsg-5ubuntu1 <none>
2020-03-19 20:40:39 status unpacked libldap-2.4-2:amd64 2.4.46+dfsg-5ubuntu1
2020-03-19 20:40:39 status half-configured libldap-2.4-2:amd64 2.4.46+dfsg-5ubuntu1
2020-03-19 20:40:39 status installed libldap-2.4-2:amd64 2.4.46+dfsg-5ubuntu1
2020-03-19 20:40:39 configure networkd-dispatcher:all 1.7-0ubuntu8 <none>
2020-03-19 20:40:39 status unpacked networkd-dispatcher:all 1.7-0ubuntu8
2020-03-19 20:40:39 status unpacked networkd-dispatcher:all 1.7-0ubuntu8
2020-03-19 20:40:39 status half-configured networkd-dispatcher:all 1.7-0ubuntu8
2020-03-19 20:40:39 status installed networkd-dispatcher:all 1.7-0ubuntu8
2020-03-19 20:40:39 configure libaprutil1-ldap:amd64 1.6.1-3 <none>
2020-03-19 20:40:39 status unpacked libaprutil1-ldap:amd64 1.6.1-3
2020-03-19 20:40:39 status half-configured libaprutil1-ldap:amd64 1.6.1-3
2020-03-19 20:40:39 status installed libaprutil1-ldap:amd64 1.6.1-3
2020-03-19 20:40:39 configure libnginx-mod-http-image-filter:amd64 1.15.5-0ubuntu1 <none>
2020-03-19 20:40:39 status unpacked libnginx-mod-http-image-filter:amd64 1.15.5-0ubuntu1
2020-03-19 20:40:39 status half-configured libnginx-mod-http-image-filter:amd64 1.15.5-0ubuntu1
2020-03-19 20:40:39 status installed libnginx-mod-http-image-filter:amd64 1.15.5-0ubuntu1
2020-03-19 20:40:39 configure apache2-bin:amd64 2.4.34-1ubuntu2 <none>
2020-03-19 20:40:39 status unpacked apache2-bin:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:39 status half-configured apache2-bin:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:39 status installed apache2-bin:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:39 configure gcc:amd64 4:8.2.0-1ubuntu1 <none>
2020-03-19 20:40:39 status unpacked gcc:amd64 4:8.2.0-1ubuntu1
2020-03-19 20:40:39 status half-configured gcc:amd64 4:8.2.0-1ubuntu1
2020-03-19 20:40:39 status installed gcc:amd64 4:8.2.0-1ubuntu1
2020-03-19 20:40:39 configure libpq5:amd64 10.5-1 <none>
2020-03-19 20:40:39 status unpacked libpq5:amd64 10.5-1
2020-03-19 20:40:39 status half-configured libpq5:amd64 10.5-1
2020-03-19 20:40:39 status installed libpq5:amd64 10.5-1
2020-03-19 20:40:39 configure nginx-core:amd64 1.15.5-0ubuntu1 <none>
2020-03-19 20:40:39 status unpacked nginx-core:amd64 1.15.5-0ubuntu1
2020-03-19 20:40:39 status half-configured nginx-core:amd64 1.15.5-0ubuntu1
2020-03-19 20:40:39 status installed nginx-core:amd64 1.15.5-0ubuntu1
2020-03-19 20:40:39 configure g++:amd64 4:8.2.0-1ubuntu1 <none>
2020-03-19 20:40:39 status unpacked g++:amd64 4:8.2.0-1ubuntu1
2020-03-19 20:40:39 status half-configured g++:amd64 4:8.2.0-1ubuntu1
2020-03-19 20:40:39 status installed g++:amd64 4:8.2.0-1ubuntu1
2020-03-19 20:40:39 configure sysbench:amd64 1.0.11+ds-1 <none>
2020-03-19 20:40:39 status unpacked sysbench:amd64 1.0.11+ds-1
2020-03-19 20:40:39 status half-configured sysbench:amd64 1.0.11+ds-1
2020-03-19 20:40:39 status installed sysbench:amd64 1.0.11+ds-1
2020-03-19 20:40:39 configure libapache2-mod-php7.2:amd64 7.2.10-0ubuntu1 <none>
2020-03-19 20:40:39 status unpacked libapache2-mod-php7.2:amd64 7.2.10-0ubuntu1
2020-03-19 20:40:39 status unpacked libapache2-mod-php7.2:amd64 7.2.10-0ubuntu1
2020-03-19 20:40:39 status unpacked libapache2-mod-php7.2:amd64 7.2.10-0ubuntu1
2020-03-19 20:40:39 status half-configured libapache2-mod-php7.2:amd64 7.2.10-0ubuntu1
2020-03-19 20:40:40 status installed libapache2-mod-php7.2:amd64 7.2.10-0ubuntu1
2020-03-19 20:40:40 configure apache2:amd64 2.4.34-1ubuntu2 <none>
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:40 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:41 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:41 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:41 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:41 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:41 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:41 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:41 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:41 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:41 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:41 status unpacked apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:41 status half-configured apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:42 status installed apache2:amd64 2.4.34-1ubuntu2
2020-03-19 20:40:42 configure build-essential:amd64 12.5ubuntu2 <none>
2020-03-19 20:40:42 status unpacked build-essential:amd64 12.5ubuntu2
2020-03-19 20:40:42 status half-configured build-essential:amd64 12.5ubuntu2
2020-03-19 20:40:42 status installed build-essential:amd64 12.5ubuntu2
2020-03-19 20:40:42 configure nginx:all 1.15.5-0ubuntu1 <none>
2020-03-19 20:40:42 status unpacked nginx:all 1.15.5-0ubuntu1
2020-03-19 20:40:42 status half-configured nginx:all 1.15.5-0ubuntu1
2020-03-19 20:40:42 status installed nginx:all 1.15.5-0ubuntu1
2020-03-19 20:40:42 configure php7.2:all 7.2.10-0ubuntu1 <none>
2020-03-19 20:40:42 status unpacked php7.2:all 7.2.10-0ubuntu1
2020-03-19 20:40:42 status half-configured php7.2:all 7.2.10-0ubuntu1
2020-03-19 20:40:42 status installed php7.2:all 7.2.10-0ubuntu1
2020-03-19 20:40:42 configure php:all 1:7.2+62 <none>
2020-03-19 20:40:42 status unpacked php:all 1:7.2+62
2020-03-19 20:40:42 status half-configured php:all 1:7.2+62
2020-03-19 20:40:42 status installed php:all 1:7.2+62
2020-03-19 20:40:42 configure console-setup:all 1.178ubuntu9 <none>
2020-03-19 20:40:42 status unpacked console-setup:all 1.178ubuntu9
2020-03-19 20:40:42 status half-configured console-setup:all 1.178ubuntu9
2020-03-19 20:40:43 status installed console-setup:all 1.178ubuntu9
2020-03-19 20:40:43 configure kbd:amd64 2.0.4-2ubuntu1 <none>
2020-03-19 20:40:43 status unpacked kbd:amd64 2.0.4-2ubuntu1
2020-03-19 20:40:43 status half-configured kbd:amd64 2.0.4-2ubuntu1
2020-03-19 20:40:43 status installed kbd:amd64 2.0.4-2ubuntu1
2020-03-19 20:40:43 configure ubuntu-minimal:amd64 1.425 <none>
2020-03-19 20:40:43 status unpacked ubuntu-minimal:amd64 1.425
2020-03-19 20:40:43 status half-configured ubuntu-minimal:amd64 1.425
2020-03-19 20:40:43 status installed ubuntu-minimal:amd64 1.425
2020-03-19 20:40:43 configure console-setup-linux:all 1.178ubuntu9 <none>
2020-03-19 20:40:43 status unpacked console-setup-linux:all 1.178ubuntu9
2020-03-19 20:40:43 status unpacked console-setup-linux:all 1.178ubuntu9
2020-03-19 20:40:43 status unpacked console-setup-linux:all 1.178ubuntu9
2020-03-19 20:40:43 status unpacked console-setup-linux:all 1.178ubuntu9
2020-03-19 20:40:43 status unpacked console-setup-linux:all 1.178ubuntu9
2020-03-19 20:40:43 status unpacked console-setup-linux:all 1.178ubuntu9
2020-03-19 20:40:43 status unpacked console-setup-linux:all 1.178ubuntu9
2020-03-19 20:40:43 status unpacked console-setup-linux:all 1.178ubuntu9
2020-03-19 20:40:43 status unpacked console-setup-linux:all 1.178ubuntu9
2020-03-19 20:40:43 status unpacked console-setup-linux:all 1.178ubuntu9
2020-03-19 20:40:43 status unpacked console-setup-linux:all 1.178ubuntu9
2020-03-19 20:40:43 status unpacked console-setup-linux:all 1.178ubuntu9
2020-03-19 20:40:43 status unpacked console-setup-linux:all 1.178ubuntu9
2020-03-19 20:40:43 status unpacked console-setup-linux:all 1.178ubuntu9
2020-03-19 20:40:43 status unpacked console-setup-linux:all 1.178ubuntu9
2020-03-19 20:40:43 status unpacked console-setup-linux:all 1.178ubuntu9
2020-03-19 20:40:43 status unpacked console-setup-linux:all 1.178ubuntu9
2020-03-19 20:40:43 status unpacked console-setup-linux:all 1.178ubuntu9
2020-03-19 20:40:43 status unpacked console-setup-linux:all 1.178ubuntu9
2020-03-19 20:40:43 status unpacked console-setup-linux:all 1.178ubuntu9
2020-03-19 20:40:43 status unpacked console-setup-linux:all 1.178ubuntu9
2020-03-19 20:40:43 status unpacked console-setup-linux:all 1.178ubuntu9
2020-03-19 20:40:43 status unpacked console-setup-linux:all 1.178ubuntu9
2020-03-19 20:40:43 status unpacked console-setup-linux:all 1.178ubuntu9
2020-03-19 20:40:43 status unpacked console-setup-linux:all 1.178ubuntu9
2020-03-19 20:40:43 status unpacked console-setup-linux:all 1.178ubuntu9
2020-03-19 20:40:43 status unpacked console-setup-linux:all 1.178ubuntu9
2020-03-19 20:40:43 status unpacked console-setup-linux:all 1.178ubuntu9
2020-03-19 20:40:43 status unpacked console-setup-linux:all 1.178ubuntu9
2020-03-19 20:40:43 status unpacked console-setup-linux:all 1.178ubuntu9
2020-03-19 20:40:43 status unpacked console-setup-linux:all 1.178ubuntu9
2020-03-19 20:40:43 status unpacked console-setup-linux:all 1.178ubuntu9
2020-03-19 20:40:43 status unpacked console-setup-linux:all 1.178ubuntu9
2020-03-19 20:40:43 status half-configured console-setup-linux:all 1.178ubuntu9
2020-03-19 20:40:44 status installed console-setup-linux:all 1.178ubuntu9
2020-03-19 20:40:44 trigproc libc-bin:amd64 2.28-0ubuntu1 <none>
2020-03-19 20:40:44 status half-configured libc-bin:amd64 2.28-0ubuntu1
2020-03-19 20:40:44 status installed libc-bin:amd64 2.28-0ubuntu1
2020-03-19 20:40:44 trigproc systemd:amd64 239-7ubuntu10 <none>
2020-03-19 20:40:44 status half-configured systemd:amd64 239-7ubuntu10
2020-03-19 20:40:44 status installed systemd:amd64 239-7ubuntu10
2020-03-19 20:40:44 trigproc ca-certificates:all 20180409 <none>
2020-03-19 20:40:44 status half-configured ca-certificates:all 20180409
2020-03-19 20:40:45 status installed ca-certificates:all 20180409
2020-03-19 20:40:45 trigproc initramfs-tools:all 0.131ubuntu15 <none>
2020-03-19 20:40:45 status half-configured initramfs-tools:all 0.131ubuntu15
2020-03-19 20:40:45 status installed initramfs-tools:all 0.131ubuntu15
2020-03-19 20:40:51 startup archives install
2020-03-19 20:40:51 install docker-ce:amd64 <none> 18.06.2~ce~3-0~debian
2020-03-19 20:40:51 status half-installed docker-ce:amd64 18.06.2~ce~3-0~debian
2020-03-19 20:40:51 status triggers-pending systemd:amd64 239-7ubuntu10
2020-03-19 20:40:56 status unpacked docker-ce:amd64 18.06.2~ce~3-0~debian
2020-03-19 20:40:56 status unpacked docker-ce:amd64 18.06.2~ce~3-0~debian
2020-03-19 20:40:56 configure docker-ce:amd64 18.06.2~ce~3-0~debian 18.06.2~ce~3-0~debian
2020-03-19 20:40:56 status unpacked docker-ce:amd64 18.06.2~ce~3-0~debian
2020-03-19 20:40:56 status unpacked docker-ce:amd64 18.06.2~ce~3-0~debian
2020-03-19 20:40:56 status unpacked docker-ce:amd64 18.06.2~ce~3-0~debian
2020-03-19 20:40:56 status unpacked docker-ce:amd64 18.06.2~ce~3-0~debian
2020-03-19 20:40:56 status half-configured docker-ce:amd64 18.06.2~ce~3-0~debian
2020-03-19 20:40:56 status installed docker-ce:amd64 18.06.2~ce~3-0~debian
2020-03-19 20:40:56 trigproc systemd:amd64 239-7ubuntu10 <none>
